# WINDOW NO. 1  SKIP = 5
# TIME DISTANCE ENERGY
      21.910000       6.416847       0.358352
      21.920000       6.373348       0.392340
      21.930000       6.333279       0.425644
      21.940000       6.300023       0.457691
      21.950000       6.269492       0.489145
      21.960000       6.238188       0.522547
      21.970000       6.227952       0.537056
      21.980000       6.232494       0.537178
      21.990000       6.241074       0.534349
      22.000000       6.252852       0.529092
      22.010000       6.270656       0.520230
      22.020000       6.293076       0.505450
      22.030000       6.312173       0.492487
      22.040000       6.339825       0.473119
      22.050000       6.361019       0.460541
      22.060000       6.393439       0.440098
      22.070000       6.435085       0.414048
      22.080000       6.495862       0.379499
      22.090000       6.578254       0.340949
      22.100000       6.664577       0.310017
      22.110000       6.749360       0.289618
      22.120000       6.843109       0.279548
      22.130000       6.940537       0.283666
      22.140000       7.029338       0.302585
      22.150000       7.114939       0.334667
      22.160000       7.213657       0.388682
      22.170000       7.312251       0.461090
      22.180000       7.410499       0.550596
      22.190000       7.502624       0.649496
      22.200000       7.595258       0.764321
      22.210000       7.672454       0.874005
      22.220000       7.738541       0.975672
      22.230000       7.793601       1.067211
      22.240000       7.840018       1.149418
      22.250000       7.887831       1.240326
      22.260000       7.939425       1.342899
      22.270000       7.973435       1.414764
      22.280000       7.985190       1.443014
      22.290000       7.985480       1.448292
      22.300000       7.966242       1.412293
      22.310000       7.918450       1.321076
      22.320000       7.865435       1.223855
      22.330000       7.804042       1.117983
      22.340000       7.731259       0.997894
      22.350000       7.639894       0.859492
      22.360000       7.537579       0.721770
      22.370000       7.439292       0.608264
      22.380000       7.342866       0.514594
      22.390000       7.243993       0.438478
      22.400000       7.138458       0.377377
      22.410000       7.042057       0.338062
      22.420000       6.961602       0.316063
      22.430000       6.888468       0.305433
      22.440000       6.819239       0.303673
      22.450000       6.752644       0.309763
      22.460000       6.695929       0.319079
      22.470000       6.655950       0.328781
      22.480000       6.635134       0.338780
      22.490000       6.605643       0.354762
      22.500000       6.580390       0.369668
      22.510000       6.569780       0.381302
      22.520000       6.574953       0.387298
      22.530000       6.594485       0.385432
      22.540000       6.625373       0.379791
      22.550000       6.657476       0.374417
      22.560000       6.698841       0.368046
      22.570000       6.731417       0.366164
      22.580000       6.761752       0.367728
      22.590000       6.801048       0.371937
      22.600000       6.844460       0.381404
      22.610000       6.884507       0.392526
      22.620000       6.913673       0.401914
      22.630000       6.946421       0.411775
      22.640000       6.980481       0.422258
      22.650000       7.016251       0.432919
      22.660000       7.051583       0.446439
      22.670000       7.089267       0.461709
      22.680000       7.128969       0.483771
      22.690000       7.173637       0.510884
      22.700000       7.214555       0.536386
      22.710000       7.246548       0.558128
      22.720000       7.264472       0.573847
      22.730000       7.275472       0.585591
      22.740000       7.285434       0.599003
      22.750000       7.292738       0.610809
      22.760000       7.295710       0.618269
      22.770000       7.291252       0.619413
      22.780000       7.300292       0.633630
      22.790000       7.311461       0.651427
      22.800000       7.319682       0.666154
      22.810000       7.320577       0.677019
      22.820000       7.317816       0.685391
      22.830000       7.297021       0.678605
      22.840000       7.263365       0.663178
      22.850000       7.230891       0.650946
      22.860000       7.203795       0.645495
      22.870000       7.178945       0.640745
      22.880000       7.150595       0.632555
      22.890000       7.118951       0.623818
      22.900000       7.080841       0.612438
      22.910000       7.037259       0.599703
      22.920000       6.995312       0.592338
      22.930000       6.954487       0.589939
      22.940000       6.914512       0.590454
      22.950000       6.876469       0.591348
      22.960000       6.829822       0.594823
      22.970000       6.774569       0.601524
      22.980000       6.715040       0.613182
      22.990000       6.663133       0.627860
      23.000000       6.624640       0.643484
      23.010000       6.591308       0.657419
      23.020000       6.571209       0.666836
      23.030000       6.549397       0.676665
      23.040000       6.530542       0.686308
      23.050000       6.510902       0.696790
      23.060000       6.504788       0.700382
      23.070000       6.520060       0.691027
      23.080000       6.546347       0.678010
      23.090000       6.580832       0.663482
      23.100000       6.626440       0.648235
      23.110000       6.685038       0.631592
      23.120000       6.753377       0.620330
      23.130000       6.827393       0.618087
      23.140000       6.904727       0.623176
      23.150000       7.003341       0.643742
      23.160000       7.099775       0.682931
      23.170000       7.199055       0.742469
      23.180000       7.287432       0.810272
      23.190000       7.375790       0.890106
      23.200000       7.456629       0.975984
      23.210000       7.531547       1.066788
      23.220000       7.611275       1.173809
      23.230000       7.683056       1.279759
      23.240000       7.751461       1.388154
      23.250000       7.810401       1.486402
      23.260000       7.858583       1.571143
      23.270000       7.891161       1.630522
      23.280000       7.914110       1.673004
      23.290000       7.927305       1.696510
      23.300000       7.935072       1.709367
      23.310000       7.948986       1.734232
      23.320000       7.953926       1.739293
      23.330000       7.957737       1.740062
      23.340000       7.955298       1.724899
      23.350000       7.935990       1.674295
      23.360000       7.903494       1.597216
      23.370000       7.868184       1.517163
      23.380000       7.833813       1.441296
      23.390000       7.802498       1.370004
      23.400000       7.757915       1.275753
      23.410000       7.719901       1.196861
      23.420000       7.683617       1.125268
      23.430000       7.649786       1.061368
      23.440000       7.616850       1.002023
      23.450000       7.584444       0.943621
      23.460000       7.546643       0.880036
      23.470000       7.503037       0.812906
      23.480000       7.459458       0.750341
      23.490000       7.420227       0.695551
      23.500000       7.378770       0.640586
      23.510000       7.338782       0.588780
      23.520000       7.305665       0.547994
      23.530000       7.274078       0.511325
      23.540000       7.235740       0.469824
      23.550000       7.203385       0.433145
      23.560000       7.180929       0.404957
      23.570000       7.174971       0.389601
      23.580000       7.183367       0.386214
      23.590000       7.186757       0.381507
      23.600000       7.193271       0.380906
      23.610000       7.204254       0.384192
      23.620000       7.205131       0.378254
      23.630000       7.200723       0.368953
      23.640000       7.192296       0.357000
      23.650000       7.182796       0.342960
      23.660000       7.180969       0.334312
      23.670000       7.178772       0.325141
      23.680000       7.181015       0.319761
      23.690000       7.181963       0.313707
      23.700000       7.183819       0.307544
      23.710000       7.181515       0.298833
      23.720000       7.179145       0.290665
      23.730000       7.169970       0.279653
      23.740000       7.154971       0.267024
      23.750000       7.135407       0.251894
      23.760000       7.115984       0.235225
      23.770000       7.103887       0.222380
      23.780000       7.080940       0.206338
      23.790000       7.052658       0.189236
      23.800000       7.033538       0.176395
      23.810000       7.015201       0.164956
      23.820000       6.996754       0.155316
      23.830000       6.992981       0.148476
      23.840000       6.989884       0.140482
      23.850000       6.973618       0.129964
      23.860000       6.944893       0.119250
      23.870000       6.934204       0.111959
      23.880000       6.933022       0.105749
      23.890000       6.936242       0.099004
      23.900000       6.941888       0.092413
      23.910000       6.949169       0.085223
      23.920000       6.948740       0.074923
      23.930000       6.940081       0.064807
      23.940000       6.923225       0.054652
      23.950000       6.896208       0.042974
      23.960000       6.882014       0.031186
      23.970000       6.879495       0.019684
      23.980000       6.872783       0.006870
      23.990000       6.867491      -0.006592
      24.000000       6.868169      -0.018068
      24.010000       6.859947      -0.028973
      24.020000       6.868413      -0.037148
      24.030000       6.890652      -0.043117
      24.040000       6.912743      -0.047245
      24.050000       6.929984      -0.051361
      24.060000       6.947670      -0.056380
      24.070000       6.966176      -0.061252
      24.080000       6.983982      -0.065314
      24.090000       7.017228      -0.063957
      24.100000       7.055740      -0.059627
      24.110000       7.106292      -0.047399
      24.120000       7.151574      -0.033746
      24.130000       7.211431      -0.006839
      24.140000       7.269875       0.025389
      24.150000       7.322366       0.058037
      24.160000       7.373071       0.093476
      24.170000       7.429844       0.139884
      24.180000       7.474318       0.179867
      24.190000       7.510384       0.213796
      24.200000       7.545584       0.249690
      24.210000       7.572759       0.277499
      24.220000       7.594305       0.298940
      24.230000       7.601926       0.302628
      24.240000       7.593905       0.285318
      24.250000       7.580861       0.261044
      24.260000       7.571724       0.243439
      24.270000       7.553570       0.215176
      24.280000       7.530145       0.181536
      24.290000       7.493234       0.133203
      24.300000       7.447656       0.079127
      24.310000       7.392620       0.019847
      24.320000       7.346369      -0.025321
      24.330000       7.316375      -0.052250
      24.340000       7.285203      -0.078181
      24.350000       7.245161      -0.108907
      24.360000       7.195909      -0.142128
      24.370000       7.134984      -0.177236
      24.380000       7.068342      -0.207499
      24.390000       7.007428      -0.227752
      24.400000       6.956983      -0.238939
      24.410000       6.895236      -0.246466
      24.420000       6.824695      -0.247463
      24.430000       6.759115      -0.239978
      24.440000       6.699045      -0.226459
      24.450000       6.647615      -0.210046
      24.460000       6.605453      -0.192634
      24.470000       6.568890      -0.175774
      24.480000       6.528978      -0.155476
      24.490000       6.475366      -0.124428
      24.500000       6.429146      -0.093604
      24.510000       6.377230      -0.056501
      24.520000       6.321143      -0.011952
      24.530000       6.273506       0.029876
      24.540000       6.243034       0.059404
      24.550000       6.226254       0.077245
      24.560000       6.200982       0.103190
      24.570000       6.180805       0.124132
      24.580000       6.168534       0.137432
      24.590000       6.167186       0.139783
      24.600000       6.183287       0.124509
      24.610000       6.202038       0.107818
      24.620000       6.211899       0.099211
      24.630000       6.229928       0.083613
      24.640000       6.254540       0.062895
      24.650000       6.274196       0.047620
      24.660000       6.297041       0.031875
      24.670000       6.332258       0.008662
      24.680000       6.370761      -0.015101
      24.690000       6.412161      -0.038570
      24.700000       6.453851      -0.060336
      24.710000       6.505596      -0.084487
      24.720000       6.569270      -0.109074
      24.730000       6.639674      -0.128704
      24.740000       6.714924      -0.140721
      24.750000       6.805435      -0.144559
      24.760000       6.894981      -0.135878
      24.770000       6.973656      -0.117129
      24.780000       7.052862      -0.086221
      24.790000       7.128801      -0.046008
      24.800000       7.202326       0.003076
      24.810000       7.274180       0.060182
      24.820000       7.334623       0.116298
      24.830000       7.380882       0.164777
      24.840000       7.420974       0.210155
      24.850000       7.461324       0.257637
      24.860000       7.505335       0.311996
      24.870000       7.559217       0.381161
      24.880000       7.608653       0.448793
      24.890000       7.649982       0.509297
      24.900000       7.684925       0.561737
      24.910000       7.704511       0.591414
      24.920000       7.719367       0.613189
      24.930000       7.721235       0.614472
      24.940000       7.722324       0.615780
      24.950000       7.718034       0.608939
      24.960000       7.718026       0.608476
      24.970000       7.700349       0.580453
      24.980000       7.675860       0.542647
      24.990000       7.625675       0.468548
      25.000000       7.569135       0.390527
      25.010000       7.507939       0.313486
      25.020000       7.438551       0.234052
      25.030000       7.370767       0.165210
      25.040000       7.293214       0.097873
      25.050000       7.220430       0.044092
      25.060000       7.142084      -0.003305
      25.070000       7.056537      -0.042090
      25.080000       6.972595      -0.066851
      25.090000       6.891575      -0.077895
      25.100000       6.832813      -0.076724
      25.110000       6.780676      -0.069414
      25.120000       6.723206      -0.056254
      25.130000       6.670353      -0.039534
      25.140000       6.622854      -0.020056
      25.150000       6.571689       0.004516
      25.160000       6.519283       0.032776
      25.170000       6.465522       0.066577
      25.180000       6.419142       0.102271
      25.190000       6.371698       0.142677
      25.200000       6.330522       0.180450
      25.210000       6.293330       0.217720
      25.220000       6.253424       0.259242
      25.230000       6.221925       0.294969
      25.240000       6.197602       0.325916
      25.250000       6.176305       0.355923
      25.260000       6.160172       0.381359
      25.270000       6.159286       0.392488
      25.280000       6.168860       0.394241
      25.290000       6.186239       0.388672
      25.300000       6.223215       0.366925
      25.310000       6.266189       0.343258
      25.320000       6.320459       0.314194
      25.330000       6.389935       0.280350
      25.340000       6.447739       0.259500
      25.350000       6.488772       0.250759
      25.360000       6.536851       0.240975
      25.370000       6.593039       0.232904
      25.380000       6.656831       0.229347
      25.390000       6.719690       0.233963
      25.400000       6.775758       0.245413
      25.410000       6.842773       0.262677
      25.420000       6.918086       0.289161
      25.430000       6.988437       0.323973
      25.440000       7.053917       0.364083
      25.450000       7.106851       0.407200
      25.460000       7.173131       0.461963
      25.470000       7.244551       0.528352
      25.480000       7.316137       0.605678
      25.490000       7.378346       0.684896
      25.500000       7.429063       0.758294
      25.510000       7.485110       0.842426
      25.520000       7.543827       0.935578
      25.530000       7.585379       1.011688
      25.540000       7.619338       1.079112
      25.550000       7.653586       1.148179
      25.560000       7.680657       1.206411
      25.570000       7.713829       1.276863
      25.580000       7.739466       1.335382
      25.590000       7.751148       1.371006
      25.600000       7.741609       1.371110
      25.610000       7.722265       1.355295
      25.620000       7.689896       1.318939
      25.630000       7.659713       1.290070
      25.640000       7.628993       1.260431
      25.650000       7.580062       1.205581
      25.660000       7.534581       1.157497
      25.670000       7.479813       1.100959
      25.680000       7.418723       1.044285
      25.690000       7.349615       0.988237
      25.700000       7.262045       0.924968
      25.710000       7.183423       0.878310
      25.720000       7.117720       0.846826
      25.730000       7.054485       0.823695
      25.740000       6.977085       0.802272
      25.750000       6.896942       0.791134
      25.760000       6.819926       0.794397
      25.770000       6.754850       0.807357
      25.780000       6.697940       0.825643
      25.790000       6.633537       0.849197
      25.800000       6.557203       0.884726
      25.810000       6.495841       0.918265
      25.820000       6.464599       0.939019
      25.830000       6.445475       0.949759
      25.840000       6.439021       0.950121
      25.850000       6.438174       0.950821
      25.860000       6.446889       0.944287
      25.870000       6.473773       0.927127
      25.880000       6.506555       0.909577
      25.890000       6.562171       0.881532
      25.900000       6.625549       0.855164
      25.910000       6.694742       0.834115
      25.920000       6.762717       0.820338
      25.930000       6.840593       0.811962
      25.940000       6.929528       0.816635
      25.950000       7.016411       0.834816
      25.960000       7.097405       0.859380
      25.970000       7.167354       0.887502
      25.980000       7.233600       0.918408
      25.990000       7.281966       0.940473
      26.000000       7.323048       0.961073
      26.010000       7.367277       0.991084
      26.020000       7.407125       1.017493
      26.030000       7.438121       1.033912
      26.040000       7.470002       1.054151
      26.050000       7.506346       1.080342
      26.060000       7.525204       1.090315
      26.070000       7.536177       1.092434
      26.080000       7.536609       1.079872
      26.090000       7.528127       1.057011
      26.100000       7.503177       1.015150
      26.110000       7.474899       0.971595
      26.120000       7.440040       0.923023
      26.130000       7.396030       0.868483
      26.140000       7.340656       0.804412
      26.150000       7.276675       0.737725
      26.160000       7.213216       0.678688
      26.170000       7.147416       0.625803
      26.180000       7.080799       0.580229
      26.190000       7.005881       0.542750
      26.200000       6.927909       0.516374
      26.210000       6.841804       0.501533
      26.220000       6.755970       0.502335
      26.230000       6.674232       0.512777
      26.240000       6.583521       0.537685
      26.250000       6.483103       0.579207
      26.260000       6.395146       0.625749
      26.270000       6.318131       0.674067
      26.280000       6.241256       0.729674
      26.290000       6.176323       0.780965
      26.300000       6.129700       0.819493
      26.310000       6.094586       0.849922
      26.320000       6.066712       0.874962
      26.330000       6.044694       0.898010
      26.340000       6.035964       0.905573
      26.350000       6.044230       0.894514
      26.360000       6.061406       0.873270
      26.370000       6.088495       0.839805
      26.380000       6.119358       0.803043
      26.390000       6.161497       0.757921
      26.400000       6.212799       0.706979
      26.410000       6.272605       0.650877
      26.420000       6.337906       0.595136
      26.430000       6.413203       0.539187
      26.440000       6.496201       0.486675
      26.450000       6.589142       0.442721
      26.460000       6.678370       0.413310
      26.470000       6.779822       0.396802
      26.480000       6.887913       0.397309
      26.490000       6.996286       0.416895
      26.500000       7.102074       0.457223
      26.510000       7.198253       0.513119
      26.520000       7.293688       0.585901
      26.530000       7.377190       0.662564
      26.540000       7.460561       0.751191
      26.550000       7.537094       0.841644
      26.560000       7.603359       0.929495
      26.570000       7.650133       0.997093
      26.580000       7.691138       1.060502
      26.590000       7.712394       1.095157
      26.600000       7.720775       1.109461
      26.610000       7.699783       1.078953
      26.620000       7.673392       1.040376
      26.630000       7.642856       0.994630
      26.640000       7.601858       0.934979
      26.650000       7.550751       0.863599
      26.660000       7.498150       0.795313
      26.670000       7.433863       0.719368
      26.680000       7.349158       0.629764
      26.690000       7.260350       0.547713
      26.700000       7.152915       0.467206
      26.710000       7.046998       0.409739
      26.720000       6.949146       0.375100
      26.730000       6.857546       0.355107
      26.740000       6.773003       0.347557
      26.750000       6.687704       0.353005
      26.760000       6.611606       0.364365
      26.770000       6.534985       0.384915
      26.780000       6.453929       0.417014
      26.790000       6.379707       0.452495
      26.800000       6.312582       0.490454
      26.810000       6.255563       0.526641
      26.820000       6.221241       0.549144
      26.830000       6.192042       0.568725
      26.840000       6.178110       0.576304
      26.850000       6.185266       0.563188
      26.860000       6.201396       0.541447
      26.870000       6.226783       0.515335
      26.880000       6.257660       0.485147
      26.890000       6.310557       0.437373
      26.900000       6.373716       0.386503
      26.910000       6.441022       0.338725
      26.920000       6.512166       0.294532
      26.930000       6.585456       0.257519
      26.940000       6.651538       0.229810
      26.950000       6.728237       0.207812
      26.960000       6.813776       0.194666
      26.970000       6.892864       0.192935
      26.980000       6.969909       0.202364
      26.990000       7.038664       0.218601
      27.000000       7.097078       0.237812
      27.010000       7.139903       0.254016
      27.020000       7.194811       0.278073
      27.030000       7.245570       0.306441
      27.040000       7.291439       0.336454
      27.050000       7.327897       0.360310
      27.060000       7.349248       0.373197
      27.070000       7.345007       0.363642
      27.080000       7.339880       0.354627
      27.090000       7.330912       0.343025
      27.100000       7.314258       0.324340
      27.110000       7.290712       0.299712
      27.120000       7.255163       0.266307
      27.130000       7.204764       0.227907
      27.140000       7.143881       0.189015
      27.150000       7.069376       0.150099
      27.160000       6.995727       0.122877
      27.170000       6.911504       0.102884
      27.180000       6.825306       0.093302
      27.190000       6.751067       0.093925
      27.200000       6.687906       0.102657
      27.210000       6.637572       0.116028
      27.220000       6.596984       0.130491
      27.230000       6.564814       0.145150
      27.240000       6.525886       0.164865
      27.250000       6.484432       0.187488
      27.260000       6.441278       0.214789
      27.270000       6.404855       0.240324
      27.280000       6.375214       0.263865
      27.290000       6.353663       0.282495
      27.300000       6.333643       0.300211
      27.310000       6.331701       0.305225
      27.320000       6.350792       0.296650
      27.330000       6.382298       0.280414
      27.340000       6.421063       0.259636
      27.350000       6.464542       0.237695
      27.360000       6.515756       0.212226
      27.370000       6.573938       0.185349
      27.380000       6.624974       0.166154
      27.390000       6.685180       0.148574
      27.400000       6.747561       0.137731
      27.410000       6.813141       0.133692
      27.420000       6.875301       0.134754
      27.430000       6.949189       0.141916
      27.440000       7.016822       0.156996
      27.450000       7.071170       0.175730
      27.460000       7.116154       0.198012
      27.470000       7.160524       0.223820
      27.480000       7.209837       0.256928
      27.490000       7.257998       0.295655
      27.500000       7.291240       0.324827
      27.510000       7.305100       0.339119
      27.520000       7.315851       0.350373
      27.530000       7.328505       0.361801
      27.540000       7.323185       0.358149
      27.550000       7.302925       0.342698
      27.560000       7.280118       0.326243
      27.570000       7.268019       0.317760
      27.580000       7.254096       0.308365
      27.590000       7.238938       0.297637
      27.600000       7.219857       0.284723
      27.610000       7.205193       0.277146
      27.620000       7.188322       0.268406
      27.630000       7.174656       0.260296
      27.640000       7.155726       0.248688
      27.650000       7.137122       0.238592
      27.660000       7.132524       0.237108
      27.670000       7.143070       0.243724
      27.680000       7.151589       0.250127
      27.690000       7.168408       0.263372
      27.700000       7.179485       0.273800
      27.710000       7.186494       0.283475
      27.720000       7.184894       0.289021
      27.730000       7.189068       0.298676
      27.740000       7.187761       0.304775
      27.750000       7.185688       0.311314
      27.760000       7.190890       0.321915
      27.770000       7.199628       0.336736
      27.780000       7.196499       0.345149
      27.790000       7.185442       0.348157
      27.800000       7.181323       0.357366
      27.810000       7.168352       0.361669
      27.820000       7.151950       0.364497
      27.830000       7.132840       0.365234
      27.840000       7.104731       0.363267
      27.850000       7.071591       0.359375
      27.860000       7.036846       0.359569
      27.870000       6.992463       0.362046
      27.880000       6.957785       0.369123
      27.890000       6.929516       0.378116
      27.900000       6.904764       0.387989
      27.910000       6.884825       0.399856
      27.920000       6.874446       0.412205
      27.930000       6.867434       0.423099
      27.940000       6.873416       0.434210
      27.950000       6.867753       0.445621
      27.960000       6.858378       0.452853
      27.970000       6.844113       0.457199
      27.980000       6.828754       0.461848
      27.990000       6.825198       0.466627
      28.000000       6.819233       0.469656
      28.010000       6.806893       0.471607
      28.020000       6.794028       0.474647
      28.030000       6.782632       0.477259
      28.040000       6.777887       0.478793
      28.050000       6.771347       0.481811
      28.060000       6.763156       0.486072
      28.070000       6.753712       0.489708
      28.080000       6.751812       0.490925
      28.090000       6.753172       0.491369
      28.100000       6.761686       0.491412
      28.110000       6.776073       0.491561
      28.120000       6.800493       0.489866
      28.130000       6.823607       0.490662
      28.140000       6.856323       0.494563
      28.150000       6.875514       0.500783
      28.160000       6.888444       0.507236
      28.170000       6.902868       0.514740
      28.180000       6.907832       0.520514
      28.190000       6.910117       0.525008
      28.200000       6.913150       0.529224
      28.210000       6.923821       0.537390
      28.220000       6.929969       0.544890
      28.230000       6.936410       0.553288
      28.240000       6.939345       0.560657
      28.250000       6.947502       0.569033
      28.260000       6.964371       0.582759
      28.270000       6.978378       0.591766
      28.280000       6.994958       0.600715
      28.290000       7.010916       0.610385
      28.300000       7.013074       0.613674
      28.310000       7.010881       0.617424
      28.320000       6.999766       0.620506
      28.330000       6.981594       0.625735
      28.340000       6.960060       0.632665
      28.350000       6.925939       0.640242
      28.360000       6.892080       0.649282
      28.370000       6.863106       0.659795
      28.380000       6.845682       0.672982
      28.390000       6.841789       0.689215
      28.400000       6.838628       0.703289
      28.410000       6.833673       0.716520
      28.420000       6.822724       0.728320
      28.430000       6.808102       0.738863
      28.440000       6.797236       0.749473
      28.450000       6.802031       0.757201
      28.460000       6.811325       0.762579
      28.470000       6.820656       0.767243
      28.480000       6.830552       0.771353
      28.490000       6.830420       0.775667
      28.500000       6.830255       0.781792
      28.510000       6.827536       0.787754
      28.520000       6.832132       0.793647
      28.530000       6.830989       0.798204
      28.540000       6.826854       0.802609
      28.550000       6.816920       0.806683
      28.560000       6.805868       0.811682
      28.570000       6.800738       0.817200
      28.580000       6.808034       0.826905
      28.590000       6.833490       0.837476
      28.600000       6.876005       0.848996
      28.610000       6.925228       0.864241
      28.620000       6.980114       0.887752
      28.630000       7.030727       0.914022
      28.640000       7.069594       0.940082
      28.650000       7.104793       0.969589
      28.660000       7.130813       0.996859
      28.670000       7.156948       1.024313
      28.680000       7.187382       1.053638
      28.690000       7.210877       1.081417
      28.700000       7.246034       1.119010
      28.710000       7.283004       1.158943
      28.720000       7.311793       1.190836
      28.730000       7.331312       1.212331
      28.740000       7.351454       1.237154
      28.750000       7.360774       1.255624
      28.760000       7.363973       1.270290
      28.770000       7.370848       1.285821
      28.780000       7.374037       1.297419
      28.790000       7.366650       1.299469
      28.800000       7.366186       1.310033
      28.810000       7.370138       1.323469
      28.820000       7.375570       1.336631
      28.830000       7.387121       1.354688
      28.840000       7.390973       1.365845
      28.850000       7.381504       1.365804
      28.860000       7.368136       1.362639
      28.870000       7.344787       1.354300
      28.880000       7.322262       1.347346
      28.890000       7.285912       1.328602
      28.900000       7.238482       1.304986
      28.910000       7.181591       1.279286
      28.920000       7.108882       1.254381
      28.930000       7.035604       1.238464
      28.940000       6.965309       1.231294
      28.950000       6.897477       1.234571
      28.960000       6.837791       1.243643
      28.970000       6.770001       1.257146
      28.980000       6.694522       1.280708
      28.990000       6.626639       1.308682
      29.000000       6.565181       1.340965
      29.010000       6.502709       1.377408
      29.020000       6.450892       1.411897
      29.030000       6.390158       1.455391
      29.040000       6.331862       1.500366
      29.050000       6.281951       1.544191
      29.060000       6.238724       1.583810
      29.070000       6.202525       1.616587
      29.080000       6.169047       1.644235
      29.090000       6.140128       1.666772
      29.100000       6.115035       1.681103
      29.110000       6.100009       1.686018
      29.120000       6.108218       1.664462
      29.130000       6.128822       1.627221
      29.140000       6.154705       1.581134
      29.150000       6.173526       1.542640
      29.160000       6.208826       1.487360
      29.170000       6.257041       1.420765
      29.180000       6.305876       1.351784
      29.190000       6.365660       1.276019
      29.200000       6.428887       1.204987
      29.210000       6.491438       1.139931
      29.220000       6.552642       1.083543
      29.230000       6.613195       1.033446
      29.240000       6.675498       0.988761
      29.250000       6.725362       0.950609
      29.260000       6.771418       0.916232
      29.270000       6.818509       0.885490
      29.280000       6.861239       0.858311
      29.290000       6.909106       0.836296
      29.300000       6.951238       0.815788
      29.310000       6.983259       0.794220
      29.320000       7.015481       0.772080
      29.330000       7.046603       0.751314
      29.340000       7.062440       0.727799
      29.350000       7.068411       0.698772
      29.360000       7.086647       0.677121
      29.370000       7.109256       0.659941
      29.380000       7.117551       0.638693
      29.390000       7.121403       0.616008
      29.400000       7.117412       0.591240
      29.410000       7.121967       0.567195
      29.420000       7.121112       0.539181
      29.430000       7.118747       0.511974
      29.440000       7.111923       0.483852
      29.450000       7.103852       0.457834
      29.460000       7.085458       0.427070
      29.470000       7.066882       0.397034
      29.480000       7.047698       0.366035
      29.490000       7.037520       0.338067
      29.500000       7.020668       0.310039
      29.510000       7.024243       0.291880
      29.520000       7.031947       0.276577
      29.530000       7.040997       0.260457
      29.540000       7.056202       0.246346
      29.550000       7.061282       0.230198
      29.560000       7.063807       0.213643
      29.570000       7.076079       0.201673
      29.580000       7.085106       0.187721
      29.590000       7.092423       0.173481
      29.600000       7.090512       0.157356
      29.610000       7.089886       0.143348
      29.620000       7.091015       0.129830
      29.630000       7.085359       0.111729
      29.640000       7.077126       0.093349
      29.650000       7.067256       0.075345
      29.660000       7.047460       0.054456
      29.670000       7.022987       0.033141
      29.680000       7.000029       0.012288
      29.690000       6.978367      -0.004778
      29.700000       6.960024      -0.017760
      29.710000       6.945488      -0.029556
      29.720000       6.931548      -0.040111
      29.730000       6.921607      -0.049309
      29.740000       6.917786      -0.057326
      29.750000       6.918343      -0.065264
      29.760000       6.925716      -0.070879
      29.770000       6.926028      -0.077918
      29.780000       6.932366      -0.084122
      29.790000       6.946259      -0.089898
      29.800000       6.956363      -0.097498
      29.810000       6.960002      -0.105510
      29.820000       6.961222      -0.113420
      29.830000       6.951462      -0.124574
      29.840000       6.940022      -0.136075
      29.850000       6.918632      -0.148432
      29.860000       6.903585      -0.158862
      29.870000       6.894972      -0.167852
      29.880000       6.894397      -0.174470
      29.890000       6.886512      -0.181232
      29.900000       6.872600      -0.188726
      29.910000       6.860440      -0.195137
      29.920000       6.847423      -0.199513
      29.930000       6.813244      -0.202637
      29.940000       6.761744      -0.201282
      29.950000       6.710996      -0.196843
      29.960000       6.669574      -0.191588
      29.970000       6.632530      -0.185024
      29.980000       6.596583      -0.176025
      29.990000       6.566920      -0.166892
      30.000000       6.545242      -0.160802
      30.010000       6.534820      -0.158723
      30.020000       6.533450      -0.161528
      30.030000       6.522430      -0.161092
      30.040000       6.502867      -0.155469
      30.050000       6.490373      -0.152875
      30.060000       6.479013      -0.150812
      30.070000       6.477814      -0.154525
      30.080000       6.486803      -0.162678
      30.090000       6.497093      -0.170871
      30.100000       6.521567      -0.185356
      30.110000       6.558212      -0.204404
      30.120000       6.603222      -0.223573
      30.130000       6.657370      -0.241815
      30.140000       6.710190      -0.255293
      30.150000       6.765535      -0.263169
      30.160000       6.819257      -0.265742
      30.170000       6.875170      -0.263241
      30.180000       6.935271      -0.255379
      30.190000       7.000473      -0.240426
      30.200000       7.066057      -0.218270
      30.210000       7.121511      -0.193476
      30.220000       7.172807      -0.166868
      30.230000       7.226936      -0.132798
      30.240000       7.269594      -0.102430
      30.250000       7.311019      -0.069726
      30.260000       7.344770      -0.040194
      30.270000       7.384319      -0.002575
      30.280000       7.419459       0.033244
      30.290000       7.442158       0.057602
      30.300000       7.456106       0.072960
      30.310000       7.476069       0.095424
      30.320000       7.498786       0.121258
      30.330000       7.518043       0.142921
      30.340000       7.535609       0.162454
      30.350000       7.539195       0.164371
      30.360000       7.522761       0.141616
      30.370000       7.490415       0.100470
      30.380000       7.448400       0.050409
      30.390000       7.405231       0.002390
      30.400000       7.363847      -0.040820
      30.410000       7.314256      -0.088548
      30.420000       7.262869      -0.132579
      30.430000       7.219739      -0.165849
      30.440000       7.183401      -0.191306
      30.450000       7.131187      -0.223260
      30.460000       7.071118      -0.253928
      30.470000       7.005602      -0.279943
      30.480000       6.937430      -0.298878
      30.490000       6.861388      -0.310331
      30.500000       6.791100      -0.312261
      30.510000       6.731542      -0.307606
      30.520000       6.684859      -0.300082
      30.530000       6.622143      -0.283400
      30.540000       6.551931      -0.257077
